"rt","stimulus","response","typeoftrial","subject","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","question_order","practice_rating","sentence_num","rating","Experiment"
"9203","You see how a butterfly is sitting on a flower <br> T&uacute ves como una mariposa est&aacute reposando en una flor","{""Q0"":4}","trial","21883","survey-likert","44","730742","0.0-5.0-0.31","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","59","4",""
"19467","You see how a woman is paying with a debit card <br> T&uacute ves como una mujer est&aacute pagando con una tarjeta de d&eacutebito","{""Q0"":4}","trial","21883","survey-likert","45","750215","0.0-5.0-0.32","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","64","4",""
"4443","You see how a dentist is drinking a can of cola <br> T&uacute ves como un dentista est&aacute bebiendo una lata de cola","{""Q0"":4}","trial","21883","survey-likert","46","754666","0.0-5.0-0.33","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","47","4",""
"8124","You drop a bowling ball on a mirror <br> T&uacute tiras una bola de boliche a un espejo","{""Q0"":4}","trial","21883","survey-likert","47","762797","0.0-5.0-0.34","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","15","4",""
"7775","You drop a bowling ball on a donut <br> T&uacute tiras una bola de boliche a una rosquilla","{""Q0"":3}","trial","21883","survey-likert","48","770580","0.0-5.0-0.35","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","17","3",""
"4835","You drop a bowling ball on a ceramic plate <br> T&uacute tiras una bola de boliche a un plato de cer&aacutemica","{""Q0"":4}","trial","21883","survey-likert","49","775422","0.0-5.0-0.36","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","19","4",""
"9841","You see how a zebra is playing with a horse <br> T&uacute ves como una cebra est&aacute jugando con un caballo","{""Q0"":4}","trial","21883","survey-likert","50","785269","0.0-5.0-0.37","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","66","4",""
"4612","You see how a doctor is taking a stethoscope <br> T&uacute ves como un doctor est&aacute agarrando un estetoscopio","{""Q0"":4}","trial","21883","survey-likert","51","789889","0.0-5.0-0.38","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","49","4",""
"19315","You see how a postman is driving a car <br> T&uacute ves como un cartero est&aacute conduciendo un coche","{""Q0"":4}","trial","21883","survey-likert","52","809211","0.0-5.0-0.39","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","32","4",""
"12615","You drop a bowling ball on a piece of cake <br> T&uacute tiras una bola de boliche a un trozo de pastel","{""Q0"":4}","trial","21883","survey-likert","53","821833","0.0-5.0-0.40","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","2","4",""
"8340","You drop a bowling ball on a cracker <br> T&uacute tiras una bola de boliche a una galleta","{""Q0"":4}","trial","21883","survey-likert","54","830184","0.0-5.0-0.41","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","4","4",""
"4134","You drop a bowling ball on an iPAD <br> T&uacute tiras una bola de boliche a un iPad","{""Q0"":4}","trial","21883","survey-likert","55","834324","0.0-5.0-0.42","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","12","4",""
"3920","You see how a musician is playing a guitar <br> T&uacute ves como un m&uacutesico est&aacute tocando la guitarra","{""Q0"":4}","trial","21883","survey-likert","56","838251","0.0-5.0-0.43","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","27","4",""
"3644","You see how a horse is chewing hay <br> T&uacute ves como un caballo est&aacute masticando el heno","{""Q0"":4}","trial","21883","survey-likert","57","841903","0.0-5.0-0.44","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","55","4",""
"4694","You see how a parrot is eating an apple <br> T&uacute ves como un loro est&aacute comiendo una manzana","{""Q0"":4}","trial","21883","survey-likert","58","846605","0.0-5.0-0.45","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","58","4",""
"4693","You drop a bowling ball on an egg <br> T&uacute tiras una bola de boliche a un huevo","{""Q0"":4}","trial","21883","survey-likert","59","851304","0.0-5.0-0.46","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","6","4",""
"8738","You drop a bowling ball on a paper cup <br> T&uacute tiras una bola de boliche a un vaso de papel","{""Q0"":4}","trial","21883","survey-likert","60","860049","0.0-5.0-0.47","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","24","4",""
"5226","You see how a puppy is playing with a ball <br> T&uacute ves como un cachorro est&aacute jugando con una pelota","{""Q0"":4}","trial","21883","survey-likert","61","865282","0.0-5.0-0.48","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","34","4",""
"6386","You drop a fork on the plate <br> T&uacute tiras un tenedor al plato","{""Q0"":4}","trial","21883","survey-likert","62","871676","0.0-5.0-0.49","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","26","4",""
"3876","You see how a cook is taking a knife <br> T&uacute ves como un cocinero est&aacute agarrando un cuchillo","{""Q0"":4}","trial","21883","survey-likert","63","875557","0.0-5.0-0.50","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","71","4",""
"6646","You see how an elephant is eating a watermelon <br> T&uacute ves como un elefante est&aacute comiendo una sand&iacutea","{""Q0"":4}","trial","21883","survey-likert","64","882212","0.0-5.0-0.51","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","31","4",""
"31458","You drop a bowling ball on a hat <br> T&uacute tiras una bola de boliche a una gorra","{""Q0"":4}","trial","21883","survey-likert","65","913677","0.0-5.0-0.52","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","10","4",""
"12169","You drop a bowling ball on a rice cake <br> T&uacute tiras una bola de boliche a una tortita de arroz","{""Q0"":4}","trial","21883","survey-likert","66","925854","0.0-5.0-0.53","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","18","4",""
"6574","You drop a thermometer on the box <br> T&uacute tiras un term&oacutemetro a la caja","{""Q0"":4}","trial","21883","survey-likert","67","932439","0.0-5.0-0.54","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","70","4",""
"7894","You drop a bowling ball on a chocolate muffin <br> T&uacute tiras una bola de boliche a una magdalena de chocolate","{""Q0"":3}","trial","21883","survey-likert","68","940340","0.0-5.0-0.55","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","16","3",""
"8734","You drop a watch on the laptop <br> T&uacute tiras un reloj al port&aacutetil","{""Q0"":3}","trial","21883","survey-likert","69","949082","0.0-5.0-0.56","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","37","3",""
"3955","You drop a bowling ball on glasses <br> T&uacute tiras una bola de boliche a unas gafas","{""Q0"":4}","trial","21883","survey-likert","70","953046","0.0-5.0-0.57","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","9","4",""
"3336","You drop a pencil on the shoe <br> T&uacute tiras un l&aacutepiz al zapato","{""Q0"":4}","trial","21883","survey-likert","71","956386","0.0-5.0-0.58","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","40","4",""
"7968","You drop a bowling ball on a chocolate ice-cream <br> T&uacute tiras una bola de boliche a un helado de chocolate","{""Q0"":4}","trial","21883","survey-likert","72","964364","0.0-5.0-0.59","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","11","4",""
"14586","You see how a man is playing with a cat <br> T&uacute ves como un hombre est&aacute jugando con un gato","{""Q0"":4}","trial","21883","survey-likert","73","978957","0.0-5.0-0.60","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","67","4",""
"4067","You drop a remote on the rug <br> T&uacute tiras un control remoto a la alfombra","{""Q0"":4}","trial","21883","survey-likert","74","983031","0.0-5.0-0.61","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","39","4",""
"5597","You drop a bowling ball on a wine glass <br> T&uacute tiras una bola de boliche a una copa de vino","{""Q0"":4}","trial","21883","survey-likert","75","988635","0.0-5.0-0.62","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","5","4",""
"7044","You drop a towel on the TV <br> T&uacute tiras una toalla a la televisi&oacuten","{""Q0"":4}","trial","21883","survey-likert","76","995689","0.0-5.0-0.63","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","53","4",""
"4047","You see how a giraffe is playing with a zebra <br> T&uacute ves como una jirafa est&aacute jugando con una cebra","{""Q0"":4}","trial","21883","survey-likert","77","999749","0.0-5.0-0.64","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","65","4",""
"3006","You see how a donkey is drinking water <br> T&uacute ves como un burro est&aacute bebiendo agua","{""Q0"":4}","trial","21883","survey-likert","78","1002762","0.0-5.0-0.65","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","45","4",""
"5219","You see how a thief is stealing a wallet <br> T&uacute ves como un ladr&oacuten est&aacute robando una billetera","{""Q0"":4}","trial","21883","survey-likert","79","1007987","0.0-5.0-0.66","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","68","4",""
"10482","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":1}","trial","21883","survey-likert","80","1018478","0.0-5.0-0.67","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","44","1",""
"8864","You see how a woman is taking money out of a wallet <br> T&uacute ves como una mujer est&aacute sacando dinero de su billetera","{""Q0"":""Tú ves como una mujer está sacando dinero de una billetera""}","low_rate","21883","survey-text","81","1027354","0.0-5.0-1.67-0.67","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","","","44","",""
"4271","You see how a student is writing on a board <br> T&uacute ves como un estudiante est&aacute escribiendo en la pizarra","{""Q0"":4}","trial","21883","survey-likert","82","1031631","0.0-5.0-0.68","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","50","4",""
"8780","You see how a teenage girl is playing the piano <br> T&uacute ves como una ni&ntildea adolescente est&aacute tocando el piano","{""Q0"":4}","trial","21883","survey-likert","83","1040419","0.0-5.0-0.69","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","54","4",""
"4963","You drop a toothbrush on the sponge <br> T&uacute tiras un cepillo de dientes en la esponja","{""Q0"":4}","trial","21883","survey-likert","84","1045393","0.0-5.0-0.70","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","25","4",""
"77259","You see how a man is shaving his beard <br> T&uacute ves como un hombre se est&aacute afeitando la barba","{""Q0"":4}","trial","21883","survey-likert","85","1122657","0.0-5.0-0.71","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","43","4",""
"5576","
    <p style=""font-size:20px;""> You have completed the experiment portion! </p>
    <p style=""font-size:20px;""> Before you are done, we would like you to answer some basic demographic questions. </p>
    <p style=""font-size:20px;""> Note that your answers to these questions will not affect your compensation/credit. </p>
    <p style=""font-size:20px;""> Click the button below to continue.</p>
    ","0","demo","21883","html-button-response","86","1128244","0.0-6.0","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","","","","",""
"24793","","{""Age"":""21"",""Gender"":""female"",""Education"":""14""}","demo","21883","survey-text","87","1153044","0.0-7.0-0.0","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","","","","",""
"19017","","{""Race"":[""White/Caucasian"",""Other""]}","demo","21883","survey-multi-select","88","1172072","0.0-7.0-1.0","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0]","","","",""
"36176","","{""Latino"":""Yes"",""Alert"":""Evening""}","demo","21883","survey-multi-choice","89","1208259","0.0-7.0-2.0","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","[0,1]","","","",""
"8812","","{""Q0"":""no""}","demo","21883","survey-text","90","1217100","0.0-7.0-3.0","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","","","","",""
"37164","<p>Thank you for participating! </p><strong>Your completion code is: CXEJB7NH. Please copy-paste this code and submit it on Prolific.</strong><p>Click <a href=""https://drive.google.com/file/d/1c70cdHFlc0AaR6RujLWLJwWkv1RbHQJY/view?usp=sharing"" target=""_blank"" rel=""noopener noreferrer"">here</a> to access the debriefing form and know more about our research. <p> Please click the button below to finish the experiment and save your data.</p> <p> IMPORTANT: Please <strong>do not leave this page </strong> without clicking the button below.</p> <p> You may close the tab/window after you click the button below.","0","","","html-button-response","91","1254296","0.0-8.0","11","1","2022-11-29 21:24:41","2df368f4e41f066fd1c82c297b4a1108","189.153.47.131","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","Macintosh","Chrome","107.0.0.0","OS X","10_15_7","","","","",""
